"RG1 3JZ",10,472574,173442,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3LA",10,472868,173542,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3LB",10,473104,173289,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LD",10,473048,173292,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LE",10,473129,173241,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LF",10,472985,173233,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LH",10,472938,173282,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LJ",10,473199,173335,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LL",10,473123,173470,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LN",10,473173,173340,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LP",10,473063,173548,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3LQ",10,472997,173274,"E92000001","E19000002","E18000009","","E06000038","E05002328"
