"HS2 0BS",10,149569,932043,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BT",10,141008,934042,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0BW",10,149304,931684,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0DB",10,141239,934063,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DD",10,141081,933785,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DE",10,140659,933502,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DF",10,140784,933940,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DG",10,140765,934005,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DH",10,140965,934300,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DJ",10,140677,934258,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DL",10,140759,934243,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DN",10,141324,934691,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DP",10,142053,934688,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DR",10,142216,934914,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DS",10,142517,934743,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DT",10,142682,935254,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DU",10,142851,935995,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DW",10,141382,935161,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DX",10,141183,934051,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DY",10,142404,935398,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0DZ",10,141808,935609,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EA",10,142171,936033,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EB",10,142422,935860,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0ED",10,142396,936604,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EE",10,141842,937326,"S92000003","","S08000028","","S12000013","S13002607"
"HS2 0EF",10,142009,937153,"S92000003","","S08000028","","S12000013","S13002607"
"HS2 0EG",10,142615,934537,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EH",10,140999,934177,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EJ",10,141990,937462,"S92000003","","S08000028","","S12000013","S13002607"
"HS2 0EL",10,140686,933397,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EN",10,142110,937218,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0EP",10,155635,935699,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0EQ",10,141084,934075,"S92000003","","S08000028","","S12000013","S13002606"
"HS2 0ER",10,155639,935642,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0ES",10,155642,935611,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0EU",10,155972,935772,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0EW",10,155279,934129,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0EX",10,155764,935988,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0EY",10,155895,936275,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0EZ",10,156002,936627,"S92000003","","S08000028","","S12000013","S13002604"
