"BS3 2AZ",10,356569,171150,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BA",10,357455,171230,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BB",10,357431,171191,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BD",10,357449,171131,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BE",10,356762,171759,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BF",10,356717,171664,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BG",10,356914,170636,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BJ",10,357033,171556,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BL",10,357462,171360,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2BN",10,356705,171728,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BP",10,357222,171545,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2BQ",10,357579,170591,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BS",10,357210,171434,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BT",10,357288,171374,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2BU",10,357402,171305,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2BW",10,357213,171490,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2BX",10,357521,171346,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2BY",10,357351,171251,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2BZ",10,357463,171294,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DA",10,357454,171262,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DB",10,357397,171162,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DD",10,357393,171103,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DE",10,357483,171376,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2DH",10,357267,171335,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DJ",10,357126,171359,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DL",10,357162,171342,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DN",10,357112,171252,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DP",10,357075,171136,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DQ",10,357325,171225,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DR",10,357117,171128,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DS",10,357243,171225,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2DW",10,357197,171318,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2EA",10,357167,171674,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2EB",10,357190,171673,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2ED",10,357145,171605,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2EE",10,357139,171563,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2EF",10,357102,171588,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2EG",10,357078,171610,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS3 2EJ",10,356962,171485,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2EL",10,357080,171446,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2EN",10,357080,171446,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2EP",10,357121,171501,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2EQ",10,356962,171539,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2ER",10,357166,171444,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2ES",10,357166,171444,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2EW",10,357121,171501,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2HA",10,356703,171224,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2HB",10,356238,171156,"E92000001","E19000002","E18000010","","E06000024","E05010287"
"BS3 2HQ",10,356367,171250,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2HT",10,356505,171291,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2HW",10,356418,171219,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JH",10,356441,171409,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JJ",10,356417,171530,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JL",10,356285,171449,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JN",10,356361,171570,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JP",10,356206,171635,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JR",10,356325,171691,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JS",10,356357,171715,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JT",10,356264,171776,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JW",10,356305,171639,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2JX",10,356453,171722,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LB",10,356876,171108,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LD",10,356816,171188,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LE",10,356784,171521,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LF",10,356805,171320,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LH",10,357325,170958,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LL",10,356902,170958,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LN",10,357097,171063,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LP",10,357175,170934,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LQ",10,356987,171235,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LR",10,357208,170923,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LS",10,357226,170882,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LT",10,357265,170942,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LU",10,357335,171031,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LW",10,357196,171031,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LX",10,357290,171101,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LY",10,357254,171131,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2LZ",10,357223,171153,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NA",10,356767,171380,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NG",10,357699,170664,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NN",10,357615,170638,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NP",10,357521,170722,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NQ",10,357636,170671,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NR",10,357530,170702,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NS",10,357110,170818,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NW",10,357490,170774,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NX",10,357492,170987,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NY",10,357349,170815,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2NZ",10,357440,170880,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PA",10,357519,170895,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PB",10,357450,170947,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PD",10,357405,170870,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PE",10,357427,171019,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PF",10,357334,170913,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PG",10,357224,170849,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PN",10,357011,170767,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PP",10,356817,170686,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PR",10,356853,170658,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PS",10,356720,170574,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PT",10,356603,170588,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PU",10,356582,170542,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PW",10,356962,170784,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PX",10,356455,170560,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PY",10,356434,170515,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2PZ",10,356263,170434,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QA",10,356323,170547,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QB",10,356391,170704,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QD",10,356415,170681,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QE",10,356615,170779,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QF",10,356592,170754,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QG",10,356535,170667,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QP",10,356675,170315,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QQ",10,356531,170635,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QR",10,356579,170302,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QS",10,356567,170331,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QT",10,356678,170424,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QU",10,356650,170417,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QX",10,356590,170387,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QY",10,356558,170489,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2QZ",10,356486,170469,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RA",10,356500,170363,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RB",10,356482,170229,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RD",10,356419,170215,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RE",10,356382,170364,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RF",10,356412,170360,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RG",10,356683,170524,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RH",10,356438,170358,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RL",10,356865,170597,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RN",10,356976,170511,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RP",10,356883,170459,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RR",10,356885,170412,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RS",10,356800,170550,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RT",10,356798,170429,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RU",10,356767,170437,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2RW",10,356942,170510,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SE",10,357440,170727,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SG",10,357587,170638,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SJ",10,357537,170583,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SL",10,357594,170589,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SN",10,357518,170569,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SP",10,357456,170523,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SQ",10,357520,170618,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SR",10,357443,170558,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SS",10,357334,170647,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2ST",10,357130,170390,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SU",10,357106,170482,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SW",10,357534,170533,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SX",10,357432,170493,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SY",10,356912,170346,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2SZ",10,356844,170304,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2TH",10,356724,170314,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2TJ",10,356581,170249,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2TL",10,356667,170226,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2TN",10,356422,170111,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2TY",10,356302,170134,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2TZ",10,356629,170294,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2UN",10,356090,170299,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2UP",10,356143,170067,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 2UQ",10,356174,170104,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AA",10,358143,171429,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AB",10,358138,171409,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AD",10,358199,171324,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AE",10,358143,171362,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AF",10,358076,171441,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AG",10,357789,171348,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AH",10,357860,171323,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AJ",10,357831,171355,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AL",10,357813,171377,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AN",10,358015,171037,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AP",10,358124,171379,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AQ",10,357812,171351,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AR",10,357904,171387,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AS",10,357759,170689,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AT",10,358000,171291,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AU",10,357938,171267,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AW",10,357997,171014,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AX",10,357894,171362,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AY",10,357982,171335,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3AZ",10,357979,171383,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BA",10,357977,171398,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BB",10,357977,171398,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BD",10,358074,171365,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BE",10,358067,171342,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BJ",10,358152,171334,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BL",10,358189,171413,"E92000001","E19000002","E18000010","","E06000023","E05010887"
"BS3 3BN",10,358247,171461,"E92000001","E19000002","E18000010","","E06000023","E05010887"
